File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
05fc1bf8-49d9-47f5-8bb8-3052bdc62dac	TCGA-BRCA.55a8c247-5d96-4f48-9fd6-a18f75e9dc32.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0AZ	TCGA-BH-A0AZ-01A	Primary Tumor
23a88041-2fea-47bc-b3d3-6a8af6b15c57	TCGA-BRCA.260e860c-9034-4c71-bc77-db7f25ae2baf.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1P4	TCGA-EW-A1P4-01A	Primary Tumor
8e8d7702-a354-42ea-bf4a-36ed688db31d	TCGA-BRCA.1fe5b258-cd2d-401f-b119-75f183b44711.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A5ZW	TCGA-A7-A5ZW-01A	Primary Tumor
c1ac1963-a45b-4095-8c66-5e47dc3eaf9e	TCGA-BRCA.907cd6bb-05fd-4557-b21d-d8d8d16fb8a3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1JD	TCGA-D8-A1JD-01A	Primary Tumor
195d92cc-e1b4-42ad-93cd-af7aca10ab9b	TCGA-BRCA.97bcb0a5-f1c7-4277-bce3-763473b3ff4f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A409	TCGA-B6-A409-01A	Primary Tumor
d79665ba-bbec-4ce0-93df-75f4fb3035a2	TCGA-BRCA.091f70c0-586a-49e8-a0e5-0b60caa72c1b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A248	TCGA-E9-A248-01A	Primary Tumor
600dd19f-ec75-4c86-99a5-1938719551a4	TCGA-BRCA.380ab3e1-4711-4b6b-9914-8e826c2d58c0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LL-A6FR	TCGA-LL-A6FR-01A	Primary Tumor
a8860588-8224-4353-bc1c-2a3cf3e168bc	TCGA-BRCA.de299c77-a9d8-4acf-97ae-337427f27132.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0FX	TCGA-AN-A0FX-01A	Primary Tumor
8810f2db-f0b3-45b3-83b0-eef60580f851	TCGA-BRCA.2b2697ab-f5e8-476f-b043-62ecdf1ca8b0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A0TT	TCGA-AR-A0TT-01A	Primary Tumor
2913101f-78d8-4a83-aac9-426828dc190c	TCGA-BRCA.f4aa579c-fa0c-4313-a4a1-ca88a367d71f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A1FL	TCGA-BH-A1FL-01A	Primary Tumor
ec123727-9497-4031-8da9-1eaec3fef470	TCGA-BRCA.52ebb933-775a-448c-82ba-42fd1da8cf2e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0FY	TCGA-AN-A0FY-01A	Primary Tumor
fd8b81c9-d354-4e3c-86df-e00703e8e9b0	TCGA-BRCA.80737d22-494c-491b-82de-4e3ab2f693ef.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A22H	TCGA-E9-A22H-01A	Primary Tumor
93467e1c-cf13-46c9-869f-c15979a9e13e	TCGA-BRCA.e3703f32-e1f2-4f3a-9861-6e25fdbd8144.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1IE	TCGA-E2-A1IE-01A	Primary Tumor
55073dff-557e-45e7-92a5-754c2a041c07	TCGA-BRCA.d0d4963f-0739-4d50-a631-119847fc08d7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0E0	TCGA-BH-A0E0-01A	Primary Tumor
6a63a860-4efb-4e79-8544-09347c8aab10	TCGA-BRCA.0d02b005-05e4-4287-b451-40a4424d1a54.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A24L	TCGA-AR-A24L-01A	Primary Tumor
4ef50c47-7298-418d-a3fd-8387b7c1688b	TCGA-BRCA.67091f0b-d37a-45b7-9b30-9254fdf898a5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A62Y	TCGA-AC-A62Y-01A	Primary Tumor
de49434b-3e65-4877-821d-070c6e943054	TCGA-BRCA.1a7b4ca8-2987-4327-a79d-9a54531434e8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A7VC	TCGA-AC-A7VC-01A	Primary Tumor
412b781a-5761-43f0-a0bb-2da38965f1d5	TCGA-BRCA.5ed8c239-3f5f-409e-9d46-8995ca7fa57d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A04N	TCGA-A2-A04N-01A	Primary Tumor
4565d9b7-302e-4eb4-bb6b-c204c9f74d82	TCGA-BRCA.b23312bc-ad6f-4e38-83e3-c7459ceaf7bc.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A15H	TCGA-E2-A15H-01A	Primary Tumor
2dcae483-e099-4cc5-b6ee-74fea6c00051	TCGA-BRCA.e4df045b-7b42-4c67-8671-cab204450719.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A1NG	TCGA-E9-A1NG-01A	Primary Tumor
b27e4799-dac6-424b-bf64-36db62503e2a	TCGA-BRCA.5018e45a-c0ab-462d-8c8b-9fe67b472002.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A3XV	TCGA-A2-A3XV-01A	Primary Tumor
8eb30f71-44bc-4487-9b29-eb43f491bed5	TCGA-BRCA.49f9eae1-6d7c-45a8-bcf1-b321f980a581.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-GI-A2C9	TCGA-GI-A2C9-01A	Primary Tumor
1183d712-40b2-4f1a-aec2-510e4a273a98	TCGA-BRCA.28b9b7dd-f419-4894-a629-eee1891015e1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A24P	TCGA-AR-A24P-01A	Primary Tumor
4367c599-dd72-435b-bf33-c650c3026081	TCGA-BRCA.135f0af7-da27-4a64-b7a5-16c0eaa1df7a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A1AV	TCGA-AR-A1AV-01A	Primary Tumor
e56e5233-a6c2-4752-a141-f3a3b4fd47cb	TCGA-BRCA.3b7dc667-6a9b-46e3-b0db-f11980cac1fe.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A0J2	TCGA-AO-A0J2-01A	Primary Tumor
80b6b16d-ad56-449e-a574-7b203d66463f	TCGA-BRCA.e66a0d0b-c237-41dc-8411-beeee54998ec.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0BJ	TCGA-BH-A0BJ-01A	Primary Tumor
0c96120a-fb09-4f67-8e9d-67f2893190d2	TCGA-BRCA.42d878a6-160a-40a3-a72b-f5e9a4270b2d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A400	TCGA-B6-A400-01A	Primary Tumor
52e688ea-db15-4b17-a61d-d48120ba1aab	TCGA-BRCA.cb51709b-1103-435b-b9da-eb362eae58fe.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A0JL	TCGA-AO-A0JL-01A	Primary Tumor
adfd3bb0-5532-4203-9c02-315c781406f0	TCGA-BRCA.2b58ea3d-2a6b-4acb-9db2-526ad07551bb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A08Z	TCGA-A8-A08Z-01A	Primary Tumor
45f5f3ff-d359-46c8-8ade-e6fdefbd3140	TCGA-BRCA.04dac9e1-f867-481c-aa21-5c17336af1fd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A14Z	TCGA-E2-A14Z-01A	Primary Tumor
ba932456-6e8f-4ab6-846c-356b1fd28dab	TCGA-BRCA.e7e113cc-1203-4bd9-9411-1f8dfacb7968.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A27T	TCGA-D8-A27T-01A	Primary Tumor
ad98f140-4935-45d2-9660-a7bb596d0fbc	TCGA-BRCA.1d7e40a7-9af9-45db-9586-9f8a3f6a1824.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A1AH	TCGA-AR-A1AH-01A	Primary Tumor
90961b83-3659-40f8-ab20-ab28d50aacff	TCGA-BRCA.5c02b684-a187-4b98-8e99-3b8234ac9161.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-GM-A3NY	TCGA-GM-A3NY-01A	Primary Tumor
d32386f7-70e9-42a3-955f-6141ccd04bf6	TCGA-BRCA.bd5865c1-e787-42c6-94d7-456b97b866e8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-JL-A3YX	TCGA-JL-A3YX-01A	Primary Tumor
e80d8e16-c90c-4b1c-9b1f-dd5133995819	TCGA-BRCA.58138777-4be6-498c-9b6c-4dab28541ec7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1BD	TCGA-E2-A1BD-01A	Primary Tumor
de8ef215-01f0-47ab-b4b7-fa43bc621917	TCGA-BRCA.4fe0a5b3-cc20-4dc4-8d8a-6417866e392b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A153	TCGA-E2-A153-01A	Primary Tumor
1ad531a2-b4ab-41b2-8249-82ffa2a8d1fc	TCGA-BRCA.298c4e12-a695-48f1-830a-ae66a78e3ee4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0DL	TCGA-BH-A0DL-01A	Primary Tumor
1e8c062b-6b5d-4270-92eb-13dac4b446b8	TCGA-BRCA.d0f71973-7cb2-4541-a0df-6e608af68899.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A15G	TCGA-E2-A15G-01A	Primary Tumor
0bb63221-2a86-49cf-9827-95cbb955f226	TCGA-BRCA.6fa29a88-190a-4394-b84b-8eb6d12f5339.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0HW	TCGA-BH-A0HW-01A	Primary Tumor
72945e44-e115-4a44-8d6b-db6b6a36520c	TCGA-BRCA.fe110a00-ddf8-468a-966e-4823df9cbe40.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0AV	TCGA-BH-A0AV-01A	Primary Tumor
4b1e1384-c404-4179-af46-3d6018b739f4	TCGA-BRCA.17bd1937-b31e-46af-8334-49b86f7a1922.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A1-A0SM	TCGA-A1-A0SM-01A	Primary Tumor
6a24b723-4364-4ba9-9e84-3b4b38d394d4	TCGA-BRCA.06007408-83ae-42dd-b7ea-bd017e97669f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1JI	TCGA-D8-A1JI-01A	Primary Tumor
a9c83ccc-0a61-4fdd-bc8a-78e2292d9b1f	TCGA-BRCA.936d1d83-4360-4be3-8de2-8ed7414c01dc.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A1EX	TCGA-BH-A1EX-01A	Primary Tumor
ee9f0eae-f467-48eb-a359-7c4e4782ddc9	TCGA-BRCA.358c7629-e5dc-4191-aece-4a0e0eb0d5da.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0DE	TCGA-BH-A0DE-01A	Primary Tumor
29ebd22c-ef9d-48a1-b675-f06fad88df9c	TCGA-BRCA.b96324a1-55fb-4b3a-b813-0305e6bd31c2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A141	TCGA-D8-A141-01A	Primary Tumor
7c3718fb-ac68-4299-992e-d2768da8ae07	TCGA-BRCA.34401e18-8273-4fbb-bbf6-4830e1d7cc96.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A0JM	TCGA-AO-A0JM-01A	Primary Tumor
7f08463e-d118-47cb-ad3f-10ea4ce153ff	TCGA-BRCA.cc0c2c46-bf0a-4a5d-b441-55037838b7d5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A1AN	TCGA-AR-A1AN-01A	Primary Tumor
189766ec-6c3b-4573-a3a8-c247c02aa42c	TCGA-BRCA.da561a17-8bdc-4bbb-b6be-c4fe38e5b1b9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0CK	TCGA-A2-A0CK-01A	Primary Tumor
5a5c3a26-ad7c-4114-99b2-f50b6452f442	TCGA-BRCA.02275f5e-a3bf-4759-b481-d5ef710dff56.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0GY	TCGA-BH-A0GY-01A	Primary Tumor
15495799-5f24-481d-989e-d3f7599ee643	TCGA-BRCA.037b8a48-b345-4971-9226-dc9199a29d82.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A18S	TCGA-BH-A18S-01A	Primary Tumor
06cdc159-17da-40f0-aedf-30d033e41ea7	TCGA-BRCA.a03329fe-b674-48be-9ef6-0c4d4f439830.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A5S0	TCGA-OL-A5S0-01A	Primary Tumor
0d0a9251-ecf6-4cdd-a558-6221caa2491f	TCGA-BRCA.7f4d75ed-36ef-4cca-a38b-3f4b3f65fb75.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A9RU	TCGA-E2-A9RU-01A	Primary Tumor
b5a527e3-3657-4d0d-aa9c-4f04dcf6af8b	TCGA-BRCA.3d2d8785-65ba-4b5e-a5b8-8ceed713b8f6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0DH	TCGA-BH-A0DH-01A	Primary Tumor
83cf1d13-01e6-4ac6-87d1-6d4e22a24113	TCGA-BRCA.b48037f7-5060-4cd6-b8b1-07d77bd8c858.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A1R3	TCGA-E9-A1R3-01A	Primary Tumor
024ab1f6-96cd-4ac8-8ae2-a779a6d75bfb	TCGA-BRCA.6afb99b2-188d-4de2-9d42-821be341609d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A145	TCGA-D8-A145-01A	Primary Tumor
55efb570-0a68-4fb7-bda8-90903880625d	TCGA-BRCA.963b652a-9415-435b-ab29-0fdb15de3305.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A8OR	TCGA-AC-A8OR-01A	Primary Tumor
092228eb-23e3-4911-9fa5-8ea8fd3439ae	TCGA-BRCA.2518f7da-afba-4a61-9ff1-41bc919e10af.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A13E	TCGA-A7-A13E-01A	Primary Tumor
f0ac33c3-5112-40a4-9506-d5893a56b2d9	TCGA-BRCA.8141d561-b148-446e-b500-566f1a2cd075.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OK-A5Q2	TCGA-OK-A5Q2-01A	Primary Tumor
03da0f2f-0672-4480-a368-475c2e49daf3	TCGA-BRCA.8ed5d79e-3f1b-497f-b9da-fde3a6798c21.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A07O	TCGA-A8-A07O-01A	Primary Tumor
1db17b00-5489-4844-b1a9-1feadd6c4b87	TCGA-BRCA.671267f1-3fef-4709-8df2-97b8cb9cf052.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0RV	TCGA-B6-A0RV-01A	Primary Tumor
eabd87e4-1e15-45b0-baba-5a11f62a3cfa	TCGA-BRCA.96972bfb-01a7-4731-aca8-43dc346feb10.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A27F	TCGA-D8-A27F-01A	Primary Tumor
67d35e1e-ec10-470c-bc1d-d9cbccaa618f	TCGA-BRCA.b7d03467-5de2-47e1-9f1b-2ab9e2a968f4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0IB	TCGA-B6-A0IB-01A	Primary Tumor
021c1079-09e2-4e73-889c-f2153f10fbac	TCGA-BRCA.6eb5b047-3e90-4a41-8082-46a74c008a90.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1XZ	TCGA-D8-A1XZ-01A	Primary Tumor
9799b0c7-6422-4469-8e1a-1093f8119646	TCGA-BRCA.a5acf8e3-4062-4ee9-a31f-5ab07d991230.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A3IZ	TCGA-A7-A3IZ-01A	Primary Tumor
574dcc61-3e70-4b1a-8c4c-f8b8fcd74596	TCGA-BRCA.a4acb159-6b4b-431f-9ae3-1352299bc461.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A0A4	TCGA-A8-A0A4-01A	Primary Tumor
3774e733-2fd7-40f7-a909-b30b13c033aa	TCGA-BRCA.ecb453b9-9594-424f-9a73-be8f90737a6a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A12E	TCGA-AO-A12E-01A	Primary Tumor
e5dcea04-1282-4baa-b744-f6389a4a4ec1	TCGA-BRCA.61104111-09d5-417b-9ca6-d53fb28bafec.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A15J	TCGA-E2-A15J-01A	Primary Tumor
5d1e483e-e376-4bad-badd-9b391515f90b	TCGA-BRCA.b2b8924a-2ad1-4463-9b5d-c6c5609318ef.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A13F	TCGA-A7-A13F-01A	Primary Tumor
cd1a927a-e5de-4811-9897-6a0255e3e4ab	TCGA-BRCA.1c91adc5-4b1d-49e0-b2d3-eb6191a80f8f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A15E	TCGA-E2-A15E-01A	Primary Tumor
0a79908c-e89a-4d5a-af97-54532fa2a4f0	TCGA-BRCA.6c2fdfa7-33a8-462e-9d27-8ed7079938d7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A15E	TCGA-E2-A15E-06A	Metastatic
faf471fb-307c-4da8-9e74-3adc6e3a12e3	TCGA-BRCA.c3288d38-aff7-4cf9-8b44-e3eb22e261ca.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0B3	TCGA-BH-A0B3-01A	Primary Tumor
02272fc1-b1d5-43f6-b252-1f49f5d13247	TCGA-BRCA.66665c22-d495-4ae1-a6fe-378d96c05c1a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0X1	TCGA-B6-A0X1-01A	Primary Tumor
bfb26464-6c18-4cc2-8ece-3cbca16d16be	TCGA-BRCA.c6bd807e-dcb7-4f05-bba1-5caf20e43415.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0T6	TCGA-A2-A0T6-01A	Primary Tumor
a4cf9c4b-bd8a-475a-9394-bda2dcc49ee9	TCGA-BRCA.20e3c431-7416-49c3-88a0-b59801f6b05d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0XO	TCGA-AN-A0XO-01A	Primary Tumor
bba91033-ae48-4475-b7d4-5ec586425827	TCGA-BRCA.7013da0d-5e90-4f8d-a489-8077b55309b0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1JK	TCGA-D8-A1JK-01A	Primary Tumor
15825f00-2135-4f81-94b3-698364ee5566	TCGA-BRCA.9e80cde3-cb84-4a55-a77d-15eb2d799d10.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1P5	TCGA-EW-A1P5-01A	Primary Tumor
0e820cc7-e71a-4021-be32-f2c8583bb9f7	TCGA-BRCA.66b51ec8-15d1-4d1e-9edf-28f2a6b037d9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A250	TCGA-AR-A250-01A	Primary Tumor
8336d65c-b8e1-473c-ae4e-f16a17eed8ea	TCGA-BRCA.268d0a2b-cd03-425f-8775-4202f6a2e339.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0RE	TCGA-B6-A0RE-01A	Primary Tumor
0876e015-8dd9-4249-a883-06812b567aca	TCGA-BRCA.784df7f1-e71f-4daa-bfda-0b1b1a69e0b6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A1EU	TCGA-BH-A1EU-01A	Primary Tumor
e77e167c-4d6d-4c29-a702-d23e6c46da6b	TCGA-BRCA.84412819-5a7d-4d8c-a834-7170777e94e6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0FJ	TCGA-AN-A0FJ-01A	Primary Tumor
163652a9-47d0-44d0-b60a-42de690033ed	TCGA-BRCA.aa2d584e-9a6b-418e-a401-c8a17d669cb8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0SX	TCGA-A2-A0SX-01A	Primary Tumor
b73c4028-9f6a-4ffd-b73e-6d11e82846fe	TCGA-BRCA.4fe5e02e-c89b-445d-8b84-8db10e210c86.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A1AW	TCGA-AR-A1AW-01A	Primary Tumor
3e7dc97f-13e2-40d4-8c53-2f70d2504a7f	TCGA-BRCA.581771be-7430-4032-8cec-55b339d22c49.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0EW	TCGA-A2-A0EW-01A	Primary Tumor
e4dbc1f5-1dc2-450b-a1c6-2218d3f5cb74	TCGA-BRCA.1085f98f-9f84-4d1e-9c07-f6b43cc571b7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1BC	TCGA-E2-A1BC-01A	Primary Tumor
d7e53684-49a9-4742-99d5-fe99788b7a89	TCGA-BRCA.4f6bea16-ba0c-4c4f-a7b6-188e5b9c58a5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A8OS	TCGA-AC-A8OS-01A	Primary Tumor
239b35a7-e46c-4538-a6e7-f51852f85be0	TCGA-BRCA.23d1f5b1-6b5f-45f3-b30a-b6b04692ba68.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A3J0	TCGA-A7-A3J0-01A	Primary Tumor
7a09afca-c433-4d35-b237-cfb765e814e2	TCGA-BRCA.03fd168b-3ada-472c-89a9-33dae1531fc3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A8HP	TCGA-C8-A8HP-01A	Primary Tumor
cd42e49c-e36c-41db-8f19-9af455188e7c	TCGA-BRCA.afe43453-1c7a-45fc-9db5-e2ff478c5077.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A5XS	TCGA-AC-A5XS-01A	Primary Tumor
0e3b3e28-6990-49f7-9aae-05bb68d161dd	TCGA-BRCA.15e01f89-f689-4b8f-92dd-1037cc87626b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A6VR	TCGA-OL-A6VR-01A	Primary Tumor
